id,category_id,name,district,address,latitude,longitude,work_time,price,phone_number,image_url,page_url,description
2947,6,카덴,서대문구,서울특별시 서대문구 연희로 173 (연희동) 거화빌딩 2층,37.57249887,126.9350607,,유료,02-3142-6362,https://img.siksinhot.com/place/1561612856098277.jpg,,블루리본 2개 / 정호영 셰프의 일식 요리를 즐길 수 있는 곳. 모둠사시미를 비롯해 잘 구운 생선구이 등 일품 요리를 맛볼 수 있다. 제철 재료를 사용하기 때문에 메뉴는 주기적으로 바뀐다. 마주 보고 앉는 다치 자리 외에 별도로 구분된 룸도 갖추고 있다.
2948,6,온고파티스리,서대문구,서울특별시 서대문구 연희로11길 71 (연희동),37.56942082,126.9282422,,유료,02-332-5584,https://www.bluer.co.kr//images/es_be6ba4c455d54a65ab510297a8ccb348.jpg,,"블루리본 2개 / 프랑스식 구움과자 전문점. 리치몬드제과점 대표의 아들 권형준 셰프가 오픈한 곳이다. 아몬드케이크인 팽드젠, 슈크림이 들은 슈온고 등이 시그니처 메뉴다."
2949,6,폴앤폴리나,서대문구,서울특별시 서대문구 연희로11길 56 (연희동),37.56888658,126.9290707,,유료,02-333-0185,https://www.bluer.co.kr//images/4937_thumb.jpg,,"블루리본 2개 / 유럽식 빵을 전문으로 하는 베이커리. 홍대 앞의 유럽풍 베이커리 붐을 시작한 곳이라 해도 과언이 아니다. 디저트용 빵보다는 식사용의 달지 않은 빵을 주로 만들고 있다. 블랙올리브빵, 치아바타 등이 인기 메뉴. 큼지막하게 썰어 놓은 시식빵을 맛보고 빵을 고를 것을 추천한다."
2950,6,컨퍼런스하우스달개비,중구,서울특별시 중구 세종대로19길 16 (정동),37.56672262,126.976533,,유료,02-765-2068,https://img.siksinhot.com/place/1644468097571065.jpg,,블루리본 2개 / 현대적인 인테리어에서 고급 한정식을 코스로 즐길 수 있는 곳. 대나무통에 나오는 밥은 죽향이 가득하다. 계절에 따라 메뉴가 조금씩 바뀐다. 상견례에도 좋은 분위기다.
2951,6,나인스게이트,중구,서울특별시 중구 남대문로7길 16 (소공동) 웨스틴조선호텔 1층,37.56432881,126.9813204,,유료,02-317-0365,https://www.josunhotel.com/util/file/download.do?fileSn=263839&subFileSn=264328&sysCode=TWC,,"블루리본 2개 / 우리나라에서 가장 오래된 프렌치 레스토랑으로, 현재는 미국식 컨템포러리 다이닝을 추구하고 있다. 창밖으로 보이는 원구단의 풍경도 나인스게이트의 자랑이다."
2952,6,라세느,중구,서울특별시 중구 을지로 30 (소공동) 롯데호텔 본관 1층,37.56534589,126.9810076,,유료,02-317-7171,https://www.bluer.co.kr//images/6438_thumb.jpg,,블루리본 2개 / 업스케일 뷔페 레스토랑을 콘셉트로 하고 있다. 해산물 종류가 충실하고 즉석에서 구워주는 양갈비 스테이크 등 기존 호텔 뷔페 레스토랑과 비교해서 참신한 메뉴들이 돋보인다. 신라호텔의 파크뷰와 함께 서울의 대표적인 호텔 뷔페로 꼽힌다.
2953,6,충무집,중구,서울특별시 중구 을지로3길 30-14 (다동),37.56737131,126.9820025,,유료,010-2019-4088,https://www.bluer.co.kr//images/1284_5.jpg,,"블루리본 2개 / 제철 생선으로 만든 통영 음식을 선보이는 곳. 통영 앞바다에서 매일 직송하는 재료만을 사용한다. 잡어회, 구파래국, 갈치조림 등이 대표 메뉴며 멍게밥이 함께 나오는 메뉴를 주문할 것을 추천한다. 봄에는 멸치회와 도다리쑥국이 별미."
2954,6,세스크멘슬,성동구,서울특별시 성동구 성수이로14길 7 (성수동2가),37.54106115,127.0564105,,유료,02-6082-0393,https://www.bluer.co.kr//images/es_4ef14dcdcaf04e45a4568de2fce719df.jpg,,"블루리본 2개 / 스페인과 이탈리아에서 요리 경력을 쌓은 김정현 셰프가 운영하는 샤퀴테리 전문점. 독일 스타일의 소시지를 중심으로 한 육가공품을 선보인다. 다양한 맛의 소시지를 비롯해 쿡 베이컨, 미트로프 등을 다양하게 맛볼 수 있다."
2955,6,매튜,성동구,서울특별시 성동구 뚝섬로15길 31 (성수동2가),37.53920211,127.0619883,,유료,02-465-9125,https://www.bluer.co.kr//images/es_78d2b3eaef6a41f4b66a8706afa9effb.jpg,,"블루리본 2개 / 밍글스의 헤드셰프였던 이원석 셰프가 오픈한 파인 다이닝 레스토랑. 밍글스의 DNA를 살리면서도 장르에 구애받지 않은, 창의적이면서도 컨템포러리한 음식을 맛볼 수 있다. 가격 대비 만족도도 높은 편."
2956,6,메쉬커피,성동구,서울특별시 성동구 서울숲길 43 (성수동1가),37.54811893,127.0424537,,유료,02-464-7078,https://img.siksinhot.com/place/1465257234042836.jpg,,"블루리본 2개 / 성수동을 대표하는 로컬 커피전문점이다. 김현섭, 김기훈 대표가 운영하는 소규모 로스터리 카페로, 성수동의 커피 문화를 선도하고 있다. 핸드드립 커피를 비롯해 에스프레소 베리에이션 커피, 병맥주 등도 맛볼 수 있다."
2957,6,블루보틀(성수점),성동구,서울특별시 성동구 아차산로 7 (성수동1가),37.54810603,127.0456414,,유료,02-6212-6998,https://mblogthumb-phinf.pstatic.net/MjAyMTA0MTJfMTE1/MDAxNjE4MjA2ODQ4MTI3._NOrtI0xSIYcBabv9vPcps63wmL2Y49DN0DASVnXAzkg.kUguuUgF1uehtlecfi8vQkQ59cwHSTjdDmeR78apdt8g.JPEG.onsili/1.jpg?type=w800,,"블루리본 2개 / 세계적으로 화제가 되고 있는 미국 프리미엄 커피 브랜드 블루보틀의 한국 1호점. 커피 제조 공간이 개방된 것이 특징이다. 대표 메뉴는 콜드브루의 일종인 뉴얼리언스. 유기농 설탕과 우유, 치커리의 조합이 독특하다."
2958,6,명륜손칼국수,종로구,서울특별시 종로구 혜화로 45-5 (명륜1가),37.58943243,126.9988696,,유료,02-742-8662,https://www.bluer.co.kr//images/1392_thumb.jpg,,"블루리본 2개 / 사골 육수로 만든 안동 스타일 칼국수의 맛이 일품인 곳. 진한 국물과 투박하게 썬 칼국수 면발의 조화가 좋다. 두툼한 양지 수육이 맛있기로도 유명하며, 부드럽게 삶은 문어 수육도 인기다. 수육과 문어를 반반씩 주문할 수 있다. 11시반부터 한시반까지 딱 두 시간만 영업한다."
2959,6,나폴레옹과자점,성북구,서울특별시 성북구 성북로 7 (성북동1가),37.58890002,127.0050617,,유료,02-742-7421,https://www.bluer.co.kr//images/1552_thumb.jpg,,블루리본 2개 / 50여 년 동안 유명세를 유지하고 있는 고전적인 스타일의 제과점. 시대의 흐름에 맞춰 새로운 변화를 주고 있다. 이곳 출신의 제빵사가 오픈한 빵집이 많아 서울 빵집의 사관학교라고 불리기도 한다.
2960,6,리치몬드과자점,마포구,서울특별시 마포구 월드컵북로 86 (성산동),37.56141433,126.9156201,,유료,02-325-0222,https://www.bluer.co.kr//images/6402_4.jpg,,"블루리본 2개 / 역사가 오래된 빵집. 현재는 빵, 케이크, 아이스크림, 샌드위치, 선물용 과자 등 일대에서 가장 큰 종합 베이커리다. 부드러운 크림이 들어가 있는 슈크림과 공주밤파이가 인기며 추억 속 빵들도 만나볼 수 있다. 슈크림과 밤식빵이 대표적인 제품군이지만, 프랑스 전통 과자의 명맥을 이어가는 제품도 있다."
2961,6,지화자,종로구,서울특별시 종로구 자하문로 125 (청운동),37.58709084,126.969397,,유료,02-2269-5834,https://www.bluer.co.kr//images/es_39554eedf0d24802b69e87290d1c1959.jpg,,"블루리본 2개 / 궁중음식 국가무형문화재인 한복려 원장이 운영하는 정통 궁중음식점으로, 전복죽, 구절판, 산적 등 다양한 궁중연회음식을 코스로 내는 최초의 궁중음식 전문점이다. 섬세하게 조리한 한정식을 맛볼 수 있다."
2962,6,토속촌,종로구,서울특별시 종로구 자하문로5길 5 (체부동),37.57760304,126.9716322,,유료,02-737-7444,https://www.bluer.co.kr//images/891_thumb.jpg,,"블루리본 2개 / 삼계탕으로 유명한 집으로, 적당한 영계를 사용해 맛이 좋다. 갖은 곡류를 갈아 넣은 국물이 걸쭉하면서도 고소하다. 나무가 심어진 작은 안뜰을 지나 툇마루 위 한옥 안방의 분위기가 좋다."
2963,6,가스트로통,종로구,서울특별시 종로구 자하문로6길 11-36 (통의동),37.57865563,126.9726075,,유료,02-730-4162,https://www.bluer.co.kr//images/6701_thumb.jpg,,"블루리본 2개 / 스위스 출신 롤란드 히니 셰프와 와인 전문가인 아내가 운영하는 곳. 신라, 하얏트, 조선호텔 등의 총주방장을 지낸 셰프의 요리를 맛볼 수 있다. 코스로 구성된 세트 메뉴가 추천할 만하며 와인 리스트도 다양하게 갖추고 있다."
2964,6,아따블르,종로구,서울특별시 종로구 팔판길 36 (팔판동),37.58335521,126.9813407,,유료,02-736-1048,https://www.bluer.co.kr//images/565_thumb.jpg,,"블루리본 2개 / 삼청동을 오랫동안 지키고 있는 곳으로, 편하고 세련된 프랑스 밥상을 선보인다. 메뉴는 그날그날 바뀐다. 주문은 코스로만 할 수 있으며 메인 메뉴는 소고기 안심, 등심스테이크, 양갈비 등에서 선택할 수 있다."
2965,6,더레스토랑,종로구,서울특별시 종로구 삼청로 54 (소격동),37.58072067,126.9805739,,유료,02-735-8441,https://www.bluer.co.kr//images/186_thumb.jpg,,블루리본 2개 / 갤러리 같은 분위기의 실내에 훌륭한 전망을 갖추고 있는 프렌치 레스토랑이다. 오픈 때부터 있던 아베 코이치 셰프가 주방을 계속 맡고 있어 재패니즈 프렌치의 깔끔하고 미니멀한 디시를 즐길 수 있다.
2966,6,두레,종로구,서울특별시 종로구 삼청로 30 (소격동) 국립현대미술관 1층,37.57862803,126.980088,,유료,02-732-2919,https://img.siksinhot.com/place/1503502147871592.jpg?w=560&h=448&c=X,,블루리본 2개 / 인사동을 오래 지켰던 두레가 삼청동 국립현대미술관 건물로 이전하여 새로 오픈하였다. 상차림은 경남 밀양식을 기본으로 하고 있으며 예전보다 현대적인 플레이팅을 가미하였다. 외국인 손님을 모시기에도 좋은 집.
2967,6,용수산비원,종로구,서울특별시 종로구 창덕궁1길 2 (원서동),37.57944506,126.989199,,유료,02-743-5999,https://media-cdn.tripadvisor.com/media/photo-s/06/a0/d3/27/caption.jpg,,"블루리본 2개 / 40년이 넘는 역사를 지닌 한국 전통 음식점으로, 개성식 한정식을 선보인다. 담백한 맛이 특징이며 싱싱한 해산물을 응용한 요리가 주를 이룬다. 한정식을 코스로 내는 시도로, 현대화하는 데 큰 공헌을 한 곳이다."
2968,6,스기모토,종로구,서울특별시 종로구 북촌로5길 54 (소격동) 2층,37.57974107,126.982049,,유료,02-733-3819,https://www.bluer.co.kr//images/bluer_05f9b85ae22e48f7b87239332267da5f.jpg,,"블루리본 2개 / 강북에서 하이엔드급 일식을 즐길 수 있는 곳 중 하나로, 김영길 셰프가 오마카세를 선보인다. 8인 규모의 홀 카운터와 6인까지 이용 가능한 카운터 룸을 갖추었다. 현대 사진의 거장 스기모토 히로시의 장인 장신에 영감을 받아 상호를 지었다고 한다."
2969,6,두가헌,종로구,서울특별시 종로구 삼청로 14 (사간동),37.57730568,126.9798233,,유료,02-3210-2100,https://www.bluer.co.kr//images/es_351b408801dd42029e0db16ea0897fcc.jpg,,블루리본 2개 / 현대갤러리에서 운영하는 와인바 겸 레스토랑. 프랑스식 식사 메뉴도 훌륭해 와인을 곁들인 파인다이닝이 가능하다. 고종의 후궁이었던 엄비가 사용하였던 전통 한옥과 러시아식 2층 건물이 고풍스러운 분위기를 풍긴다.
2970,6,만정,종로구,서울특별시 종로구 삼청로 124-2 (삼청동) RH타운 2층,37.58631084,126.9820098,,유료,02-733-1392,,,블루리본 2개 / 쾌적한 분위기의 한우 전문점. 담양에서 공수한 한우만을 사용하며 참숯에 직화 방식으로 구워낸다. 숙련된 직원이 고기를 구워주는 것이 특징이며 꽃등심을 비롯해 습식 숙성을 거친 등심도 합리적인 가격에 즐길 수 있다. 실내 분위기도 깔끔하다.
2971,6,딥블루레이크,마포구,서울특별시 마포구 포은로6길 11 (망원동),37.55581628,126.9056509,,유료,02-323-8532,https://www.bluer.co.kr//images/es_92781c69cd8c497d9ef197a369348182.jpg,,"블루리본 2개 / 딥블루 컬러의 3층 건물 외관이 인상적인 스페셜티 커피 전문점. 북유럽 스타일의 라이트 로스팅을 추구하는 곳으로, 커피콩을 최대한 약하게 볶아 원두 본연의 향과 맛을 살린 커피를 선보인다."
2972,6,을밀대,마포구,서울특별시 마포구 숭문길 24 (염리동),37.54749267,126.9455317,,유료,02-717-1922,https://www.bluer.co.kr//images/707_1.jpg,,"블루리본 2개 / 50년이 넘는 역사의 평양식 냉면집. 직접 눌러서 만든 냉면 사리에 살짝 언 육수를 끼얹어 낸다. 을밀대만의 독특한 육수는 해장용으로도 인기가 좋다. 반죽에 전분이 많이 들어가는 편으로, 호불호가 극명하게 갈리는 집 중 하나다."
2973,6,프릳츠,마포구,서울특별시 마포구 새창로2길 17 (도화동),37.54108498,126.9490492,,유료,02-3275-2045,https://mblogthumb-phinf.pstatic.net/MjAyMDA3MjFfMTk5/MDAxNTk1MzAzMTMyNTYw.HPTtnO9Isu7kbf2QNbRN5fhXq_U0C04ofSBSgWhn5rEg.YyrGoEo3lCYvY5JU7zyddUJtC3FG_x-cxddxQQgkKr8g.JPEG.iguyo/IMG_3430.JPG?type=w800,,"블루리본 2개 / 서울에서 손꼽히는 스페셜티 커피 전문점. 국가대표 바리스타인 박근하 바리스타와 원두 바이어 김병기, 오븐과주전자의 허민수 파티시에가 함께 운영하고 있다. 다이렉트 바잉으로 구매한 좋은 원두를 사용해 풍미 있는 커피를 맛볼 수 있으며 커피와 어울리는 다양한 베이커리 메뉴도 입맛을 사로잡는다. 무화과캉파뉴가 인기 메뉴."
2974,6,진미식당,마포구,서울특별시 마포구 마포대로 186-6 (공덕동),37.55060775,126.9558023,,유료,02-3211-4468,https://www.bluer.co.kr//images/1505_thumb.jpg,,"블루리본 2개 / 서산 꽃게 전문점. 메뉴는 간장게장 정식 한 가지로, 서해에서 잡은 꽃게만을 사용한다. 간장게장을 시키면 어리굴젓, 달걀찜, 깻잎장아찌 등이 한 상 푸짐하게 차려진다. 꽃게살을 생김이나 감태에 싸 먹는 맛이 별미다. 서울에서 간장게장으로 손꼽히는 곳이다."
2975,6,계향각,종로구,서울특별시 종로구 동숭길 86 (동숭동),37.58209584,127.0043262,,유료,02-3674-7770,https://www.bluer.co.kr//images/es_969f26e74840492e8d2b2cc742d68e81.jpg,,"블루리본 2개 / 제대로 된 수원식단 요리를 맛볼 수 있는 중식당. 30여 년 중식 경력의 신계숙 셰프가 운영하는 곳으로, 중국 청나라 시대의 고조리서 수원식단을 직접 연구하여 중식 요리를 선보인다. 삼겹살을 장시간 뭉근히 끓여낸 동파육이 시그니처 메뉴. 예약제로만 운영된다."
2976,6,순대실록,종로구,서울특별시 종로구 동숭길 127 (동숭동),37.58329492,127.0030573,,유료,02-742-5338,https://www.bluer.co.kr//images/es_749f4bc09a004f238a14b62de0b288d1.jpg,,"블루리본 2개 / 현대적으로 업그레이드한 순대를 맛볼 수 있는 곳. 구워 먹는 순대인 순대스테이크가 대표 메뉴다. 흑미, 서리태, 견과류 등을 넣어 고소한 맛을 내는 것이 특징이며, 젊은 사람들 입맛에도 딱 맞는다. 이외에 매콤한 순대볶음과 깔끔한 국물 맛이 인상적인 순대국밥도 식사메뉴로 인기가 좋다."
